0.94734,-0.28228,1.212,-0.2595,0.22434
0.29875,-0.71413,0.098064,0.31333,-0.24017
-0.13031,-0.72396,0.72906,0.051416,-1.9066
0.52867,0.024095,0.29823,0.74923,0.8752
-0.1263,0.9379,0.77457,-1.9069,-0.65275
-0.63733,1.086,-2.2842,-2.8001,0.068541
-0.44048,-0.6552,-0.43663,-0.74149,-0.041369
-1.0492,-0.49312,0.046464,3.0061,1.1702
0.67126,-1.0314,-0.13984,0.17365,0.7829
-0.66245,0.76959,-0.17962,-1.6556,1.1129
-0.98271,-0.69226,0.34065,-1.3083,1.0054
0.68649,0.22422,-2.1476,0.68242,-1.0446
1.2894,-1.0614,-2.0501,-1.0505,-0.61383
0.16335,0.71421,0.93118,-2.5119,2.2095
-0.78419,1.104,-1.5127,0.92466,-0.96707
0.78617,0.83219,0.27613,-0.20368,0.94641
-0.38046,0.59279,0.51808,-0.71689,0.31378
-0.11797,-0.63174,-0.44613,0.042209,2.1633
2.03,-1.1006,0.56379,0.18434,-0.24174
0.22676,1.1585,-0.37515,1.3457,0.79227
0.62129,0.79019,-0.75691,0.62479,-0.76554
1.4965,-0.2676,-1.2175,0.98342,-0.91113
-1.005,-2.2305,0.6564,-0.50672,-1.3552
-0.221,-0.31374,-1.1708,0.36605,0.48543
0.41058,-1.0399,-1.0976,-0.10754,1.0592
-0.63161,0.28287,-0.75829,0.70818,0.34083
2.2232,-0.32039,-0.042506,1.307,-0.42605
0.73947,0.017412,-1.8037,0.372,0.40084
-0.33302,-1.224,-0.65534,-0.31904,0.87012
0.15265,-1.2702,0.2511,-0.49761,0.49576
-0.22874,1.1446,-0.74653,-1.4257,-0.76641
-0.85504,2.3268,0.40421,-1.1791,-0.35737
-1.6807,0.89596,1.0964,1.032,0.86059
-0.45614,0.88461,-1.4648,0.09649,-1.2933
0.32882,-0.28762,-0.38735,1.7074,0.62659
-0.02943,-0.7944,-0.99533,3.2297,-0.34604
-0.4921,1.9403,-0.70424,-0.3586,0.1983
-0.11568,-0.010701,0.54672,-0.18956,0.82219
-0.068475,-0.085726,-1.4289,0.56516,1.4241
1.707,-1.6952,-0.28951,1.3899,-0.71068
-0.4611,0.21922,-0.27519,-0.033622,-0.39627
0.15109,1.9072,1.9198,-0.17917,0.40818
-1.4843,-0.6567,-0.32417,-0.10468,-1.3115
-0.053941,-2.2587,-0.80797,-0.067046,-0.14262
0.48499,1.2016,-0.17144,0.79024,0.085634
2.0391,-0.26714,-0.90165,-0.69039,-1.0854
-0.78852,0.19392,-0.14228,-0.58198,-0.35873
0.82165,0.2079,0.72791,1.0495,-0.66295
1.2259,-2.0418,0.055431,2.1811,0.10616
1.3589,0.43512,-1.5426,0.97295,0.5521
1.0956,1.224,-0.14764,-1.9507,-0.43362
0.80499,0.11941,-0.7048,0.10952,0.91198
-0.26295,0.20112,0.19388,0.15817,0.20306
1.1701,1.8038,0.71809,-0.88515,1.2586
1.5266,0.49697,-0.35962,-0.2186,0.75553
-0.78,1.4582,-0.21834,-0.46578,0.35139
-1.2563,-1.2901,1.4714,0.24906,0.54825
-1.1848,-0.23689,0.036006,-3.1928,0.43657
-0.50716,-1.333,-0.20434,-1.4567,0.03301
1.2048,-0.6151,-0.34679,0.7419,-0.33909
-1.0845,0.5862,-1.0535,1.3573,1.0134
0.49792,-1.43,0.69709,-0.52334,-1.5759
-0.47489,-0.44598,0.20717,0.088508,-0.48027
1.7246,-0.012543,-0.34587,0.19328,1.9793
-2.1889,0.22655,0.92818,0.051016,-0.0099029
-1.6049,-0.091702,-0.67445,0.38882,-0.26532
0.92378,0.21587,-0.77844,-0.45749,0.95154
0.020196,0.12029,-0.3544,-0.44888,-0.29927
-0.22011,0.86628,0.22862,0.62239,-0.035783
-1.2046,0.14682,0.77967,0.87848,-1.5321
1.4538,-1.7431,1.2167,1.2578,0.81662
-1.4539,-1.0008,0.95177,-0.013994,-0.36342
-0.30406,1.484,-1.1102,-0.24752,-0.52248
-0.41152,-0.77514,-0.62144,0.49081,-1.5137
0.781,0.58989,-2.3672,-0.54057,0.64117
-0.82164,-0.58829,-0.72639,-0.98884,-0.38751
-0.040087,0.23683,-0.63544,1.2923,-2.1182
-0.80924,-0.60889,-1.3626,-2.6394,-0.52936
-1.0977,-0.28348,-0.052086,0.59781,-3.5075
0.13461,-0.17825,-0.92531,1.0134,-0.49183
-1.0495,-1.0185,1.1346,0.30506,-1.0229
-0.84692,0.52643,1.2182,-0.53442,1.8633
0.5761,1.1402,-0.23753,-0.95688,-1.707
-0.066002,-0.91441,-0.24396,2.2141,-0.69042
-1.1746,-1.0981,-0.10564,0.20096,0.29215
-0.75984,-0.63602,0.48793,0.46123,-0.63023
-0.63014,-1.1812,-0.97406,1.0459,0.18143
-1.3126,-0.48094,-1.0829,-0.058747,1.0996
2.1557,-0.34653,-0.41073,1.0937,-0.29978
-2.1638,0.83819,0.5189,1.1572,-0.086164
0.54969,-0.057451,-2.023,-0.59564,1.2292
0.68836,0.46464,-0.79725,2.3844,0.39473
-1.0211,-1.5071,2.5658,0.24577,0.60811
0.56129,0.68036,0.064076,-0.72074,-1.2856
-0.6621,0.032245,0.023055,-0.41688,1.3011
0.18033,0.45885,-0.039062,0.12448,-2.7227
0.34012,-2.1175,-0.75977,-0.38028,-0.092349
-0.086092,-0.91446,-1.2606,-0.77785,-0.93139
-0.95492,1.1727,-1.014,0.49896,-0.38156
-0.38201,-0.52626,-0.24607,-1.1393,0.80737
-0.84824,-0.44431,0.30955,0.49986,-0.58402
-0.33878,0.18749,-0.071366,0.0087781,-0.14392
-0.25453,-0.24759,-0.34359,-1.3747,-0.17267
0.16236,0.0022139,-0.6277,1.4477,-0.14643
-1.2076,-0.38039,-0.21644,0.66372,1.8119
0.5151,1.4112,-0.011867,-0.53971,-0.24199
0.53808,-0.56762,1.5008,1.0567,-1.7485
-1.4591,-0.82429,0.48208,-0.52376,0.60422
0.35887,-0.4582,1.6487,0.6041,2.8136
-1.5985,1.1792,-1.1003,-1.1374,-0.43692
0.99579,-1.304,-0.49545,0.00029592,-1.2425
-0.77673,0.80275,0.76093,-1.6794,-0.48945
0.70565,0.8921,-0.18798,0.58984,-0.82169
-0.6866,-0.53711,0.36455,-2.051,0.075771
-2.597,0.16304,1.084,-0.0089532,0.99784
-1.5149,1.1941,0.49479,0.38808,0.10984
-1.4226,-0.42858,0.20433,0.63937,0.2384
1.1112,1.0518,-1.2734,0.7835,0.48202
-0.9402,0.37788,0.70539,0.61225,0.87951
1.6182,0.66484,-1.312,-1.1761,-0.76641
-0.90166,-1.4801,0.011725,-0.12183,-0.97922
-0.8475,0.0093361,0.64908,-0.35567,0.99187
0.97354,1.416,-0.079113,-0.76796,-0.64609
1.3174,-1.5349,1.1173,-1.8078,0.56838
1.4227,0.64914,0.272,2.0554,-1.3152
0.99636,-1.4542,0.93255,0.58193,0.76518
0.89621,0.27345,-0.6289,-1.0748,-0.86508
1.2735,-0.12828,0.93567,-0.63994,0.79773
-0.30879,1.2804,-0.43625,-0.92547,1.2008
0.49276,-1.01,1.0061,-1.8602,-2.2587
1.2108,0.30157,0.63489,1.1872,0.9916
-0.82865,-0.49577,-0.79883,2.0542,0.53862
1.5684,-0.49343,1.8272,-0.85684,0.28666
0.56821,-0.7907,0.027082,1.1489,0.63317
-1.4508,0.34474,-0.77533,1.45,-0.19099
-0.30719,-2.6819,0.4681,-0.95691,-1.9653
-1.13,-0.86555,-1.6561,0.2141,-1.7947
0.11535,1.0433,-0.79728,0.81409,-0.75597
2.5844,2.0959,-2.1128,-0.23734,1.7299
-0.29906,-1.2923,0.049941,-1.0069,0.76017
0.66645,0.44702,-0.16873,0.22716,-1.4334
-1.0785,-0.94995,-0.138,-0.47064,0.40263
0.51382,-0.28819,-1.0462,0.31626,-0.26445
0.45436,0.93533,0.63978,-1.6206,-1.3874
-1.4999,0.67857,-0.5864,0.062149,0.19607
0.66448,-0.4792,-0.52673,-1.0389,-1.3026
-0.44599,0.47922,-0.21009,0.60804,0.78887
0.71463,0.49075,-0.037709,-0.78171,-0.83186
0.58432,0.42716,1.2374,0.81902,-0.62414
-1.3126,-0.22151,0.0036066,0.13914,0.14007
0.81526,1.0395,1.322,0.081143,1.1181
1.2081,-0.48767,-0.29309,-1.7125,-0.79544
0.68226,-0.36129,-1.7573,1.0028,-2.8893
1.373,-1.0159,-1.5912,-0.42917,-0.63092
-0.17212,0.15238,0.31675,-1.0856,-1.381
0.43921,0.6938,-1.4328,0.3989,-0.38926
0.1818,0.014103,-0.89505,-1.0621,0.52932
0.41769,0.26957,0.38768,1.6001,0.8322
1.7338,-0.59431,1.0183,-1.0846,0.53288
-0.77001,-1.1584,0.30688,-0.13644,1.6036
1.4094,0.092386,0.88173,-1.2165,-0.060852
-0.19609,-0.15209,0.51887,-0.12371,-0.15204
0.34246,-1.5068,-2.0029,-0.27035,1.1102
-0.91365,0.46118,-0.072116,0.66379,0.17397
1.2195,-0.99517,1.3332,-0.69065,0.84023
2.4377,-0.91691,0.57206,0.61385,0.083899
-0.99537,0.81906,2.283,-1.7424,0.3085
1.8865,-0.16615,0.39619,-1.0321,-1.5904
1.063,1.1107,0.30219,-0.42227,-0.3875
0.64453,0.11694,-0.67243,-1.8203,-1.1795
1.0889,0.068898,0.039236,-2.4274,0.53964
-0.099892,1.0306,0.53586,1.1524,-0.42492
-0.63703,1.0869,3.2124,-0.6517,0.28517
0.0013444,-0.38359,0.68633,-0.42168,-0.61369
-1.4098,-0.44108,0.30849,-1.5078,-0.39229
-0.49742,-1.0423,-0.71536,0.35995,0.14773
0.8405,0.56601,0.47557,0.51566,0.033657
1.7363,-0.24702,1.0916,-0.30354,1.4146
-0.81594,0.27614,-0.73117,-1.7573,0.037903
1.168,-0.85338,0.2337,-0.30579,0.83558
-0.231,1.8401,0.50523,1.1061,0.15449
-1.0136,-1.0587,0.42319,-0.56857,0.77977
-0.52898,1.468,0.87462,0.08103,0.60634
1.4788,-0.80481,-1.4359,-0.46261,-1.2687
-1.0397,-0.0025927,1.4857,0.9647,-0.73025
0.38908,-0.52076,-0.73502,1.1682,-0.3131
-0.14979,-1.44,0.5076,-0.20845,-0.96041
0.16851,1.1525,1.0741,1.3861,0.68488
-0.36785,-0.93508,0.38418,-1.0402,-0.29308
0.48772,0.40116,0.52535,1.0896,-0.94484
0.51051,-0.77843,0.78458,0.62513,0.16144
-1.0126,1.3672,-1.9535,0.55329,0.77621
-0.074977,-2.3718,0.44436,0.69674,-0.58591
-3.2675,-1.6281,1.6559,-0.03768,-1.4854
1.3154,-0.24934,0.8426,0.72463,0.43536
1.9895,2.4025,-0.51727,-1.9606,-0.96366
-0.067452,-0.10488,0.18317,0.53369,1.3759
0.81147,1.7543,-0.082782,-0.14328,0.39203
-0.44714,0.29495,-0.51882,0.55262,-0.85427
0.27246,-0.020727,2.0175,1.2311,0.93278
0.43703,-1.1458,0.19007,2.3281,-0.40313
0.84788,-1.4943,0.26074,0.76871,0.41207
0.72878,-0.20094,0.8111,1.4368,1.132
-0.6949,0.28311,0.91468,1.0957,1.6929
0.3728,0.48996,0.79008,0.46405,0.61882
1.3538,0.37921,-0.37779,-0.039109,-0.99522
-0.019181,1.103,0.8449,-0.48534,1.8806
1.4194,-0.059752,-1.4624,-0.44231,0.19593
1.3993,-0.75077,0.99896,2.0548,-0.27981
-0.32148,-1.0611,1.6482,-0.57345,0.20416
2.3603,-0.24699,1.5481,0.66137,0.23758
0.36995,-0.40687,0.45663,2.9005,0.6823
1.0343,-0.5261,1.1908,1.183,-0.89548
-0.50461,-0.056263,0.4125,0.51902,-0.41518
0.98013,0.03257,2.8089,-0.64635,0.49799
1.542,1.3706,-0.77508,1.6391,0.7889
-0.29547,-0.091651,-0.021596,0.75791,-0.10818
0.202,0.43681,0.97704,-1.2366,2.5925
0.41463,1.8351,-0.38253,-2.0538,-1.0036
0.68687,-0.11738,1.4583,0.50668,0.48759
0.49159,1.2887,-0.49434,2.0716,-0.038386
0.86202,2.1721,-1.1976,0.57902,0.70664
0.54343,-0.17149,1.0342,0.25799,-0.40959
0.0021218,0.15582,0.11019,-1.3353,-0.40283
-0.88017,-0.37023,0.90425,-0.13646,0.3135
-1.0213,0.68701,-0.59033,1.52,-0.87295
0.28261,-0.51162,0.19645,1.268,0.67803
-0.58461,-1.1021,-0.80833,0.85273,-1.0152
0.66196,0.27704,0.13478,1.0552,0.3528
-0.82994,-0.4293,-0.046025,0.19226,-0.48917
-1.0235,-0.27572,0.7038,1.5522,-1.5099
-0.18334,-0.28915,0.80214,-0.063726,1.0517
0.55731,1.4058,-1.3701,-0.27323,-0.23701
0.33411,0.52189,0.27962,0.25242,0.018393
-1.9758,0.71402,0.71776,1.1668,0.12572
1.4669,0.061021,-0.054485,0.44577,0.1584
-0.089203,1.4361,1.5725,0.26747,0.055814
-0.018877,-2.1452,-0.65497,-0.53151,-0.26374
-0.50967,-1.4221,-0.042875,0.54134,-0.69853
1.873,-0.02275,-0.5798,-0.0082096,0.2249
0.090486,0.23587,1.8596,-0.90602,0.63806
0.72095,-0.23633,-0.31082,0.59815,0.028961
1.8761,-0.84167,0.22226,-0.97589,-0.096665
-1.5215,-0.36764,-0.11275,0.035436,1.0102
-1.7509,0.25986,1.2508,-0.55527,-0.67861
0.36168,-1.6528,0.82162,-1.3254,-0.98098
-1.8356,1.7755,0.37153,-0.39977,-0.23773
1.0124,-0.30676,-1.4591,1.0833,1.2972
-0.73875,1.2389,0.36724,1.4428,1.4254
-0.39938,0.64618,-0.42526,-0.066621,0.68258
-0.38458,-0.30838,-0.85107,-1.2179,0.28289
-1.4058,0.50791,0.84444,0.22043,-0.074402
-0.306,-1.1321,-0.27806,-0.092286,1.8547
0.30633,-1.4001,0.35504,-1.7702,0.80251
-1.6282,-1.3454,0.5635,0.13465,-0.04897
-0.8755,-0.4622,0.11949,-0.18525,-0.29953
-0.67511,0.14062,0.2726,-0.58249,0.2128
0.15015,-0.025143,-0.020453,-1.941,1.1582
-0.89526,-0.597,0.57297,-1.3,-0.53799
1.0692,-1.187,1.2498,0.51072,0.42227
0.10943,-0.38892,0.11403,-0.69507,-0.53445
-0.81001,0.077345,0.22597,-1.2275,0.25016
1.3424,-0.18023,0.50286,0.42679,1.1368
-0.51229,-1.0101,0.87643,0.13215,0.2648
0.052235,2.09,0.76631,1.649,-0.49778
-0.085334,0.32998,-0.68049,0.6217,0.59106
0.52793,-0.24476,0.52463,-0.89777,-0.29173
-0.18189,-0.50552,-0.01268,-1.2438,0.29194
-0.9599,-0.044577,-1.893,0.011708,-2.2634
-1.4493,-0.34271,1.4643,-0.094706,-0.44431
-1.5042,0.63972,-0.3175,-2.046,-0.20933
-0.7256,-0.47011,-0.48473,-2.284,0.55331
0.2216,1.0432,-0.96327,-1.234,-0.62409
1.4543,0.36625,1.0402,-1.932,-1.8561
-2.5099,-0.26148,-1.6316,-0.80466,1.0434
2.3619,-0.1407,0.35049,-0.51123,-1.4536
0.85772,0.82635,0.23588,1.6199,0.18322
-1.941,-0.98795,0.49031,0.55098,-0.2627
0.042159,-1.0562,-2.226,1.5068,-0.61142
0.14475,-0.32001,0.57936,0.72939,-0.74113
0.78097,-0.95501,0.38143,1.5039,1.0055
1.4498,1.8035,1.5781,-1.6561,0.77128
-1.3971,0.010363,-0.55964,-1.6254,1.5285
-1.3338,0.66286,1.4039,0.8088,0.0067628
-1.1167,0.012571,-0.20158,-0.97857,-0.089025
-0.39468,1.0515,0.91806,0.89779,-0.028937
0.50101,-0.74533,0.56037,-0.031721,0.6063
-0.72038,2.9368,-1.8897,-0.40886,0.5699
0.085956,-1.3042,-0.76092,-0.13605,0.6491
0.14835,-0.13849,-0.34511,1.3568,0.36209
-0.42076,2.37,1.6091,2.1991,-0.72956
0.47784,0.43503,-0.55739,-2.6284,-0.1712
-0.24944,1.6539,0.64806,0.85369,1.5427
-0.66792,-0.7515,-1.1262,-0.042809,-0.33848
1.4292,-0.1768,0.064042,0.46799,-0.97832
1.5232,0.21733,1.318,1.1148,0.76124
-0.72386,1.3862,-0.72589,0.20079,-1.4561
-0.02458,1.0771,0.9703,1.4919,-0.8404
0.44627,1.2453,-0.97336,1.6278,-1.0753
0.89593,0.84562,-0.40511,-0.59087,1.4851
1.3525,-3.1307,0.012843,2.2448,-0.40244
0.94232,1.81,-0.014432,-2.13,0.36437
0.11811,0.73494,0.17577,0.94368,-0.43359
1.0861,-0.62659,-0.22123,0.63602,0.75009
0.27102,-1.0875,-0.87182,0.93556,0.64759
0.47698,0.55029,-1.4896,-0.93367,0.23801
0.58664,-0.12046,-1.0588,-0.070642,0.69774
-0.044735,1.4096,2.5083,-0.114,-1.0585
0.267,-0.53579,-1.4138,0.13076,-0.20677
0.17537,0.032577,-0.14262,-0.3515,-0.66497
2.2102,0.064077,-2.2338,1.0626,-0.86044
-0.59065,-0.25914,0.31742,-0.08531,-0.29224
-0.69794,1.4722,1.1046,-0.10654,0.17459
-1.686,0.12519,1.5749,1.1812,-0.6767
0.35434,-0.85707,-0.56198,1.3656,-0.47285
-0.79622,0.016293,-0.8151,-2.6727,-0.081999
1.3295,-0.15111,-0.3281,0.40593,-1.4457
-0.65294,-0.97218,-0.13971,0.1947,-0.2697
-0.073976,-0.11582,0.19345,-1.0134,-0.96159
-0.32008,0.45664,-2.0104,1.821,2.0034
-0.56156,1.0429,0.45161,-0.41913,-0.59053
0.39693,-0.35837,0.5126,0.088397,0.15692
1.8564,1.7162,2.0051,1.5636,0.67923
-0.76502,0.68174,-1.6533,-0.39745,2.3781
0.34711,-1.0502,-0.00022563,2.4281,-1.2528
-0.41512,0.55074,1.3766,0.63467,-0.68847
-0.23483,0.55332,-0.22309,-1.2129,0.97375
1.3343,-0.63006,-0.057795,-0.73397,0.45345
-2.0373,-1.1278,-0.1696,1.6052,0.31083
-1.2136,0.22949,0.97278,-1.0992,1.4857
0.9229,0.88268,0.77758,1.4671,-1.2579
-1.5273,-1.6568,-0.32272,-0.51986,-1.5223
-0.29106,1.2866,-0.27868,0.84096,-1.3099
-0.4247,0.26716,-0.28655,1.4496,0.71121
2.4476,0.060798,0.44766,0.75544,0.98137
0.39039,0.90756,0.12671,1.7026,0.55492
0.042806,-0.046671,-2.0091,-0.61461,0.79035
0.76972,0.44201,-1.1226,0.68336,-0.85628
-0.97002,-0.61056,-0.42962,-0.41464,1.6232
-0.1811,0.26099,0.95487,1.2453,1.306
-0.30323,-0.47818,2.8542,0.69841,-1.1115
1.1852,-0.41882,-0.50515,-0.26697,-0.64739
0.71077,-1.8001,0.073674,0.52239,1.7684
-1.5081,-1.2616,-1.4948,0.29954,0.05806
-0.57179,-0.38251,0.52484,0.35668,0.22683
-0.20793,-0.1143,-0.82485,-1.209,0.91469
1.3246,1.3016,-1.2059,0.41215,-1.5168
-0.35703,-0.36746,-1.3928,-0.50083,-0.99747
-0.50971,0.13705,0.26302,-2.519,-1.2032
0.68875,0.39116,1.0888,1.5994,0.18863
0.60297,-0.85652,-0.67368,0.62543,0.41938
-0.5728,1.3541,-0.29225,0.0080837,-0.60748
1.1173,-0.89705,0.96358,-1.2828,-1.0547
1.5194,-0.35785,-1.6274,-0.098778,0.6792
1.0524,1.0833,-0.79346,-0.49897,1.7095
1.3733,1.9266,1.1125,-0.90833,-0.60621
0.45516,0.98338,0.66085,3.6098,0.39199
-1.5912,-0.43555,1.3362,0.33407,-0.55365
0.31043,1.4163,0.92688,0.074322,-0.09849
-0.58653,0.73736,0.78497,0.26026,-0.11629
-1.5968,-0.28818,0.96921,-1.2352,-2.3157
0.69488,-1.4918,1.0611,-0.7167,-0.83923
0.50938,-0.56941,-0.38083,0.23788,-1.4713
1.1745,-1.1312,0.051842,-1.5097,-1.3345
0.23256,0.53117,0.98539,1.3086,-1.8789
1.0982,0.79433,0.11143,0.60561,0.38458
1.1948,-0.84114,-0.56713,-1.1413,-1.9595
1.2982,-0.9024,1.3754,1.1508,0.91103
0.35066,0.10781,-0.32464,-1.8125,-0.020817
1.6213,0.93436,0.61709,0.010702,1.5863
0.93643,-0.76192,1.0487,1.3414,-1.1865
-0.7434,-0.12488,0.13448,0.51735,-0.10898
0.094814,-0.46959,-1.1379,0.012737,-1.6026
0.17364,2.3715,-0.29603,-0.79887,0.29737
-0.56072,0.36,-2.1084,-2.224,-0.34349
-1.8346,-0.54912,0.44008,1.1117,1.4729
0.65996,0.6539,-0.74233,1.0258,-0.29063
1.8932,-0.34757,-1.9705,0.66577,-0.32249
0.48912,0.17251,-1.1808,-0.41828,1.1785
0.47017,-0.25507,-0.36818,1.219,0.25737
1.0322,-0.91268,0.026629,0.71129,-1.1967
0.6407,-0.047909,0.71407,0.61052,-2.2197
-0.85434,1.03,-0.23989,2.882,0.050977
2.0817,0.34852,0.6798,0.70152,0.22124
-0.74343,0.57213,-0.083105,0.4128,-2.0365
2.0388,-0.95105,0.031884,1.4579,-0.68067
0.4345,0.94358,-0.30168,-1.2733,-1.8221
-1.2413,1.4984,1.5739,-0.31542,1.7035
-2.5235,1.2655,-0.38983,0.42367,1.3342
1.227,-2.3198,0.81929,-0.39609,0.89636
-0.71332,0.048357,0.48908,0.55242,-1.1848
0.39128,0.92433,2.6732,0.131,-0.79694
-0.66756,-1.1995,0.64787,-0.92742,0.071675
-1.1331,-0.16972,0.33026,-0.54723,1.4053
1.2216,-0.32522,0.42224,-0.61035,2.4018
-1.7613,0.014701,0.94268,-1.2627,1.728
-0.12401,-0.69122,0.94632,-1.4196,-1.6207
1.008,-0.79467,1.032,-2.2377,-0.79258
-0.67221,0.89606,0.24503,-0.047038,-0.27971
1.5033,-0.13889,-1.0255,2.9095,0.12979
-0.96321,1.7229,1.2811,0.66662,-0.53805
-0.58389,1.1674,-0.15237,0.27579,-0.43179
-0.84755,-0.87383,1.3094,1.4065,-2.4667
-1.5037,0.4112,0.69585,-0.48848,-0.22729
-0.39726,-1.4419,-0.84819,-1.4057,0.70426
0.13526,-0.92433,0.29552,-0.96499,-0.21806
-0.01048,-0.11747,-0.12719,4.1035,-1.3128
-0.51265,-0.41389,-1.6861,-0.45154,-1.1246
-0.79109,-0.077104,-0.75779,1.5303,-0.58049
-0.2833,-0.30399,1.1644,0.61382,-0.25706
0.18899,1.8866,-0.39189,-1.0041,0.44751
0.025944,-0.20492,-0.08736,-0.59277,0.98229
0.98236,1.2218,-0.34257,2.8663,-0.15665
-0.44326,0.1067,-0.86622,-0.047941,0.97203
0.72048,1.3132,1.1297,-0.55171,0.72977
0.043262,0.36607,-1.2149,-0.25457,0.9188
0.79424,-0.38319,0.36069,-0.31188,-1.3482
0.5911,-0.1121,-0.21495,0.25996,0.2507
1.1258,-0.16646,2.8469,-2.1382,0.9107
0.26672,0.82542,1.2704,0.33252,-0.78953
-1.1197,-0.92707,-0.01962,0.75983,-0.75955
-0.59478,-0.68065,0.42359,-0.49373,0.43062
1.2684,0.66629,-0.14582,-0.90323,-0.22613
-0.31332,1.8052,-0.22309,0.76681,0.96528
0.22341,-1.6477,-0.37866,-0.36821,-1.4541
0.48066,2.2522,0.4147,-0.96695,1.1395
-0.87811,-0.38764,-1.5343,-2.2332,2.0015
-0.34911,-0.84286,-1.6635,0.60152,-1.4301
0.45807,0.3194,-2.4967,-0.97742,2.0135
0.14553,0.55265,1.2297,0.52374,-0.5796
-0.10961,0.38316,-1.7135,1.1217,0.92994
1.5942,-0.22422,0.37328,1.1262,-0.89183
0.25653,0.14522,-0.71484,-0.20663,-0.16964
1.0343,0.95017,-0.46314,-0.36248,-0.72849
-1.2855,0.76843,1.2878,0.77697,-0.049516
0.80789,0.71575,-1.0369,0.069526,-1.6504
0.070919,0.12691,2.4452,0.62815,-0.10319
0.27928,1.1094,-0.79017,-0.81025,0.30339
1.131,-0.0068403,-0.93483,-0.22764,-0.30341
-1.3273,-0.23447,2.4199,-0.10561,-1.3725
0.67564,-0.77378,0.60402,-0.040473,1.1869
0.77357,0.29768,-1.3459,-0.57929,-0.35236
-1.0514,-0.70788,-1.0087,-1.4981,-0.75672
0.34785,0.032961,-0.52385,0.7309,-0.099008
-0.38602,-0.49599,0.45333,-0.567,0.078167
0.41188,-0.71037,-0.92465,-0.99008,-0.83234
0.84675,0.48057,-1.3456,-1.4878,1.3129
0.034653,0.057858,-0.21494,0.82116,-0.01039
0.93653,-0.36178,-0.25255,-0.55001,1.6898
0.69224,-0.42994,-1.1591,1.1939,0.1025
0.34837,-0.32106,-1.0323,-0.94411,-1.3983
-1.8194,-1.4816,0.66005,-1.562,-0.58397
2.0749,0.44607,-0.56593,-0.57451,0.97728
0.54492,-0.95979,0.37116,-0.98329,-2.1373
-1.7664,-0.4698,0.039398,-0.089627,0.81761
0.18594,1.7031,-1.4729,-1.2559,0.14322
-0.4364,0.92924,-1.8616,-0.57527,-0.38972
-0.42588,0.48732,-0.86697,-1.1565,0.04533
0.71486,0.64441,-0.15994,2.5194,1.5048
-1.8869,-0.57997,-0.39211,0.68462,-0.18391
0.39802,-0.15783,0.32063,1.0309,-1.1031
1.9337,0.21416,0.1163,-1.2687,0.5418
0.75556,-2.5637,-0.64483,1.1441,-0.3823
-0.26006,-1.2146,1.2132,1.4886,0.96611
-0.26768,0.40402,0.81003,-0.28018,0.50111
-0.18059,0.86524,1.3539,-0.54912,0.045908
0.69315,0.27714,-1.5205,0.62227,1.1566
-1.0043,-2.8275,-1.2897,0.94917,-1.5624
0.65314,-0.23892,-0.551,-1.4755,0.37969
0.12782,0.78166,0.93268,-0.59235,1.2919
1.6048,-0.42475,-0.028947,0.56897,0.65272
-0.54123,-1.0416,-1.003,1.4745,0.13145
-0.22958,-0.49391,0.26688,-0.0895,0.80493
0.087301,-0.3126,1.6033,-0.61812,-0.42597
0.1339,-1.0146,0.10743,-0.27555,-0.026764
-0.16839,-0.95238,-1.1505,-0.42359,0.54594
0.9972,-0.13735,0.40199,-0.85547,-1.0499
1.3124,-0.08379,-0.74921,-0.25734,0.67333
-0.29256,0.74164,-1.7974,-0.9714,-0.18175
0.26157,1.7282,1.015,1.3811,0.16672
0.94219,-0.75183,0.29595,0.49157,-0.41967
1.2147,0.57635,-0.78766,0.21791,0.97765
-0.082346,0.53242,-1.3217,0.46518,-1.0972
1.1069,-0.69158,-0.96204,-0.24678,1.8699
-0.49107,-0.14495,1.303,1.0802,-0.09644
-0.26192,-0.12378,-1.7442,-1.2289,-0.764
-0.33393,-0.073038,0.57224,-1.2707,1.3739
-0.18974,0.53535,-0.65451,-0.0027566,0.37736
-0.85554,-0.30088,1.2065,-0.22384,-1.3912
-0.024882,0.94737,-0.024711,0.011269,0.47149
-0.24823,-0.1233,0.87066,-0.18134,1.8181
-1.1024,-0.76085,0.83507,1.5048,-0.35902
-0.60946,0.36167,2.0912,-1.3709,-0.38165
0.82217,0.68028,0.05783,0.055823,0.99059
-0.23187,-0.29195,-0.60351,2.8759,-0.83564
0.44764,-0.21427,0.50209,1.1381,2.1044
0.15061,-0.75934,-1.11,-0.58931,1.3626
1.0611,-0.73138,1.3707,0.46921,-0.25128
-0.21384,0.66823,1.6998,-0.51663,0.14024
-0.92893,-0.86598,-0.46583,2.1671,-0.79563
-1.2941,0.70773,-1.1817,-1.0885,0.83214
0.18599,1.7599,-0.030683,-1.7145,0.23993
-0.096539,-1.5916,1.1815,0.033869,-0.77132
0.11854,0.27524,0.54636,0.63204,-0.25149
-0.16647,0.36553,0.33076,-0.74214,-0.28879
0.43876,-0.69122,-0.534,0.3266,1.8082
0.75488,-0.018231,-0.58803,-1.1665,-1.0292
-1.6883,-0.43022,-2.248,-0.3462,-1.9172
-0.16768,1.7842,1.4998,1.5866,-0.48651
0.056301,0.012482,1.3002,-1.272,-1.5859
0.66601,-1.4724,-0.51865,-0.78335,1.0659
